"indicador";"Países";"Componente";"Tipo de combustible";"Años";"Información sobre la estructura de precios";"Datos sobre recaudacion";"valor";"notas";"fuente";""
"Estructura del precio de los combustibles";"Uruguay";"n/a";"GASOLINA CORRIENTE";"2011";"PRECIO REFERENCIA";"n/a";"14.9092314";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"GASOLINA CORRIENTE";"2012";"PRECIO REFERENCIA";"n/a";"17.68537";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"GASOLINA CORRIENTE";"2011";"IMPUESTOS (TAX)";"n/a";"13.8503226";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"GASOLINA CORRIENTE";"2012";"IMPUESTOS (TAX)";"n/a";"13.86";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"GASOLINA CORRIENTE";"2011";"MARGEN BRUTO ESTIMADO";"n/a";"4.31813417";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"GASOLINA CORRIENTE";"2012";"MARGEN BRUTO ESTIMADO";"n/a";"4.84463";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"GASOLINA CORRIENTE";"2011";"PRECIO DE VENTA AL PÚBLICO";"n/a";"33.0776882";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"GASOLINA CORRIENTE";"2012";"PRECIO DE VENTA AL PÚBLICO";"n/a";"36.39";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"GASOLINA PREMIUN";"2011";"PRECIO REFERENCIA";"n/a";"14.5146615";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"GASOLINA PREMIUN";"2012";"PRECIO REFERENCIA";"n/a";"17.34037";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"GASOLINA PREMIUN";"2011";"IMPUESTOS (TAX)";"n/a";"14.35";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"GASOLINA PREMIUN";"2012";"IMPUESTOS (TAX)";"n/a";"14.36";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"GASOLINA PREMIUN";"2011";"MARGEN BRUTO ESTIMADO";"n/a";"4.31813417";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"GASOLINA PREMIUN";"2012";"MARGEN BRUTO ESTIMADO";"n/a";"4.84463";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"GASOLINA PREMIUN";"2011";"PRECIO DE VENTA AL PÚBLICO";"n/a";"33.1827957";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"GASOLINA PREMIUN";"2012";"PRECIO DE VENTA AL PÚBLICO";"n/a";"36.545";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"DIESEL OIL";"2011";"PRECIO REFERENCIA";"n/a";"23.0648967";"[5465] [5327]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"DIESEL OIL";"2012";"PRECIO REFERENCIA";"n/a";"25.153067";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"DIESEL OIL";"2011";"IMPUESTOS (TAX)";"n/a";"5.78469505";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"DIESEL OIL";"2012";"IMPUESTOS (TAX)";"n/a";"6.3331148";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"DIESEL OIL";"2011";"MARGEN BRUTO ESTIMADO";"n/a";"3.22917167";"[5465] [5327]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"DIESEL OIL";"2012";"MARGEN BRUTO ESTIMADO";"n/a";"3.6338183";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"DIESEL OIL";"2011";"PRECIO DE VENTA AL PÚBLICO";"n/a";"32.0787634";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"DIESEL OIL";"2012";"PRECIO DE VENTA AL PÚBLICO";"n/a";"35.12";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"FUEL OIL";"2011";"PRECIO REFERENCIA";"n/a";"10.6664965";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"FUEL OIL";"2012";"PRECIO REFERENCIA";"n/a";"11.751023";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"FUEL OIL";"2011";"IMPUESTOS (TAX)";"n/a";"2.40168606";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"FUEL OIL";"2012";"IMPUESTOS (TAX)";"n/a";"2.6448689";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"FUEL OIL";"2011";"MARGEN BRUTO ESTIMADO";"n/a";"0.25025833";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"FUEL OIL";"2012";"MARGEN BRUTO ESTIMADO";"n/a";"0.2711083";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"FUEL OIL";"2011";"PRECIO DE VENTA AL PÚBLICO";"n/a";"13.3184409";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"FUEL OIL";"2012";"PRECIO DE VENTA AL PÚBLICO";"n/a";"14.667";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"KEROSENE";"2011";"PRECIO REFERENCIA";"n/a";"17.6407795";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"KEROSENE";"2012";"PRECIO REFERENCIA";"n/a";"19.42642";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"KEROSENE";"2011";"IMPUESTOS (TAX)";"n/a";"3.84731183";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"KEROSENE";"2012";"IMPUESTOS (TAX)";"n/a";"4.18";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"KEROSENE";"2011";"MARGEN BRUTO ESTIMADO";"n/a";"2.60707";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"KEROSENE";"2012";"MARGEN BRUTO ESTIMADO";"n/a";"2.86858";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"KEROSENE";"2011";"PRECIO DE VENTA AL PÚBLICO";"n/a";"24.0951613";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"KEROSENE";"2012";"PRECIO DE VENTA AL PÚBLICO";"n/a";"26.475";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"GLP";"2011";"PRECIO REFERENCIA";"n/a";"9.30676658";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"GLP";"2012";"PRECIO REFERENCIA";"n/a";"10.023155";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"GLP";"2011";"IMPUESTOS (TAX)";"n/a";"4.62572977";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"GLP";"2012";"IMPUESTOS (TAX)";"n/a";"5.096877";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"GLP";"2011";"MARGEN BRUTO ESTIMADO";"n/a";"11.7192778";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"GLP";"2012";"MARGEN BRUTO ESTIMADO";"n/a";"13.144468";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"GLP";"2011";"PRECIO DE VENTA AL PÚBLICO";"n/a";"25.6517742";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Uruguay";"n/a";"GLP";"2012";"PRECIO DE VENTA AL PÚBLICO";"n/a";"28.2645";"[5327] [5465]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"GASOLINA CORRIENTE";"2011";"PRECIO REFERENCIA";"n/a";"0";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"GASOLINA CORRIENTE";"2012";"PRECIO REFERENCIA";"n/a";"0";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"GASOLINA CORRIENTE";"2011";"IMPUESTOS (TAX)";"n/a";"20";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"GASOLINA CORRIENTE";"2012";"IMPUESTOS (TAX)";"n/a";"20";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"GASOLINA CORRIENTE";"2011";"MARGEN BRUTO ESTIMADO";"n/a";"50";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"GASOLINA CORRIENTE";"2012";"MARGEN BRUTO ESTIMADO";"n/a";"50";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"GASOLINA CORRIENTE";"2011";"PRECIO DE VENTA AL PÚBLICO";"n/a";"70";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"GASOLINA CORRIENTE";"2012";"PRECIO DE VENTA AL PÚBLICO";"n/a";"70";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"GASOLINA PREMIUN";"2011";"PRECIO REFERENCIA";"n/a";"17";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"GASOLINA PREMIUN";"2012";"PRECIO REFERENCIA";"n/a";"17";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"GASOLINA PREMIUN";"2011";"IMPUESTOS (TAX)";"n/a";"30";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"GASOLINA PREMIUN";"2012";"IMPUESTOS (TAX)";"n/a";"30";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"GASOLINA PREMIUN";"2011";"MARGEN BRUTO ESTIMADO";"n/a";"50";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"GASOLINA PREMIUN";"2012";"MARGEN BRUTO ESTIMADO";"n/a";"50";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"GASOLINA PREMIUN";"2011";"PRECIO DE VENTA AL PÚBLICO";"n/a";"97";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"GASOLINA PREMIUN";"2012";"PRECIO DE VENTA AL PÚBLICO";"n/a";"97";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"DIESEL OIL";"2011";"PRECIO REFERENCIA";"n/a";"-10";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"DIESEL OIL";"2012";"PRECIO REFERENCIA";"n/a";"-10";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"DIESEL OIL";"2011";"IMPUESTOS (TAX)";"n/a";"10";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"DIESEL OIL";"2012";"IMPUESTOS (TAX)";"n/a";"10";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"DIESEL OIL";"2011";"MARGEN BRUTO ESTIMADO";"n/a";"48";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"DIESEL OIL";"2012";"MARGEN BRUTO ESTIMADO";"n/a";"48";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"DIESEL OIL";"2011";"PRECIO DE VENTA AL PÚBLICO";"n/a";"48";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"DIESEL OIL";"2012";"PRECIO DE VENTA AL PÚBLICO";"n/a";"48";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"GLP";"2011";"PRECIO REFERENCIA";"n/a";"44.2";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"GLP";"2012";"PRECIO REFERENCIA";"n/a";"44.2";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"GLP";"2011";"IMPUESTOS (TAX)";"n/a";"0";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"GLP";"2012";"IMPUESTOS (TAX)";"n/a";"0";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"GLP";"2011";"MARGEN BRUTO ESTIMADO";"n/a";"333.74";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"GLP";"2012";"MARGEN BRUTO ESTIMADO";"n/a";"333.74";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"GLP";"2011";"PRECIO DE VENTA AL PÚBLICO";"n/a";"377.94";"[5328] [5456]";"[804]"
"Estructura del precio de los combustibles";"Venezuela (República Bolivariana de)";"n/a";"GLP";"2012";"PRECIO DE VENTA AL PÚBLICO";"n/a";"377.94";"[5328] [5456]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Argentina";"n/a";"n/a";"2001";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"1.27203537";"[5468] [5318]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Argentina";"n/a";"n/a";"2002";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"1.42360857";"[5318] [5468]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Argentina";"n/a";"n/a";"2003";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"1.3151625";"[5468] [5318]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Argentina";"n/a";"n/a";"2004";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"1.19522619";"[5468] [5318]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Argentina";"n/a";"n/a";"2005";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"1.12446986";"[5468] [5318]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Argentina";"n/a";"n/a";"2006";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"0.99818888";"[5318] [5468]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Argentina";"n/a";"n/a";"2007";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"0.91332047";"[5468] [5318]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Argentina";"n/a";"n/a";"2008";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"0.93406006";"[5468] [5318]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Argentina";"n/a";"n/a";"2001";"n/a";"RECAUDACION";"3419.627";"[5318] [5468]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Argentina";"n/a";"n/a";"2002";"n/a";"RECAUDACION";"1452.67386";"[5318] [5468]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Argentina";"n/a";"n/a";"2003";"n/a";"RECAUDACION";"1704.39489";"[5318] [5468]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Argentina";"n/a";"n/a";"2004";"n/a";"RECAUDACION";"1830.24371";"[5318] [5468]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Argentina";"n/a";"n/a";"2005";"n/a";"RECAUDACION";"2059.98313";"[5318] [5468]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Argentina";"n/a";"n/a";"2006";"n/a";"RECAUDACION";"2138.79311";"[5318] [5468]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Argentina";"n/a";"n/a";"2007";"n/a";"RECAUDACION";"2397.01691";"[5318] [5468]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Argentina";"n/a";"n/a";"2008";"n/a";"RECAUDACION";"3068.09528";"[5318] [5468]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Bolivia (Estado Plurinacional de)";"n/a";"n/a";"2001";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"1.95096325";"[5319] [5477]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Bolivia (Estado Plurinacional de)";"n/a";"n/a";"2002";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"2.00909619";"[5319] [5477]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Bolivia (Estado Plurinacional de)";"n/a";"n/a";"2003";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"1.64706541";"[5319] [5477]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Bolivia (Estado Plurinacional de)";"n/a";"n/a";"2004";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"1.44238229";"[5319] [5477]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Bolivia (Estado Plurinacional de)";"n/a";"n/a";"2005";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"1.97461989";"[5319] [5477]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Bolivia (Estado Plurinacional de)";"n/a";"n/a";"2006";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"1.63196565";"[5319] [5477]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Bolivia (Estado Plurinacional de)";"n/a";"n/a";"2007";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"2.01208232";"[5319] [5477]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Bolivia (Estado Plurinacional de)";"n/a";"n/a";"2008";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"1.67554053";"[5477] [5319]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Bolivia (Estado Plurinacional de)";"n/a";"n/a";"2001";"n/a";"RECAUDACION";"158.837931";"[5477] [5319]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Bolivia (Estado Plurinacional de)";"n/a";"n/a";"2002";"n/a";"RECAUDACION";"158.828801";"[5319] [5477]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Bolivia (Estado Plurinacional de)";"n/a";"n/a";"2003";"n/a";"RECAUDACION";"133.122357";"[5319] [5477]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Bolivia (Estado Plurinacional de)";"n/a";"n/a";"2004";"n/a";"RECAUDACION";"126.542409";"[5319] [5477]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Bolivia (Estado Plurinacional de)";"n/a";"n/a";"2005";"n/a";"RECAUDACION";"188.558927";"[5319] [5477]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Bolivia (Estado Plurinacional de)";"n/a";"n/a";"2006";"n/a";"RECAUDACION";"186.890183";"[5477] [5319]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Bolivia (Estado Plurinacional de)";"n/a";"n/a";"2007";"n/a";"RECAUDACION";"263.988887";"[5319] [5477]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Bolivia (Estado Plurinacional de)";"n/a";"n/a";"2008";"n/a";"RECAUDACION";"279.384295";"[5319] [5477]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Brasil";"n/a";"n/a";"2004";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"1.72825022";"[5320] [5476]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Brasil";"n/a";"n/a";"2005";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"1.66421641";"[5320] [5476]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Brasil";"n/a";"n/a";"2006";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"1.69555839";"[5320] [5476]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Brasil";"n/a";"n/a";"2007";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"1.63956031";"[5320] [5476]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Brasil";"n/a";"n/a";"2008";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"1.51506143";"[5320] [5476]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Brasil";"n/a";"n/a";"2004";"n/a";"RECAUDACION";"11470.9631";"[5476] [5320]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Brasil";"n/a";"n/a";"2005";"n/a";"RECAUDACION";"14679.0601";"[5476] [5320]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Brasil";"n/a";"n/a";"2006";"n/a";"RECAUDACION";"18471.3829";"[5476] [5320]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Brasil";"n/a";"n/a";"2007";"n/a";"RECAUDACION";"21319.3979";"[5476] [5320]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Brasil";"n/a";"n/a";"2008";"n/a";"RECAUDACION";"23874.8687";"[5476] [5320]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Chile";"n/a";"n/a";"2001";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"1.31388621";"[5321] [5467]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Chile";"n/a";"n/a";"2002";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"1.36279468";"[5321] [5467]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Chile";"n/a";"n/a";"2003";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"1.27036469";"[5321] [5467]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Chile";"n/a";"n/a";"2004";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"1.10319163";"[5321] [5467]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Chile";"n/a";"n/a";"2005";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"1.11412625";"[5321] [5467]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Chile";"n/a";"n/a";"2006";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"0.92121511";"[5321] [5467]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Chile";"n/a";"n/a";"2007";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"1.01213069";"[5321] [5467]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Chile";"n/a";"n/a";"2008";"n/a";"RECAUDACIÓN COMO PORCENTAJE DEL PIB";"0.78856978";"[5321] [5467]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Chile";"n/a";"n/a";"2001";"n/a";"RECAUDACION";"904.484142";"[5321] [5467]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Chile";"n/a";"n/a";"2002";"n/a";"RECAUDACION";"920.327865";"[5467] [5321]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Chile";"n/a";"n/a";"2003";"n/a";"RECAUDACION";"939.940579";"[5321] [5467]";"[804]"
"Recaudación de impuestos específicos a los combustibles";"Chile";"n/a";"n/a";"2004";"n/a";"RECAUDACION";"1055.23469";"[5321] [5467]";"[804]"
