"indicador";"Productos principales";"Años";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"valor";"notas";"fuente";""
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1993";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"67133 Esponja de hierro o de acero";"0.5";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1994";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"67133 Esponja de hierro o de acero";"0.6";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1995";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"67133 Esponja de hierro o de acero";"0.5";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1996";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"67133 Esponja de hierro o de acero";"0.5";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1998";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"67133 Esponja de hierro o de acero";"1.1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1999";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"67133 Esponja de hierro o de acero";"1.1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2000";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"67133 Esponja de hierro o de acero";"0.9";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2001";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"67133 Esponja de hierro o de acero";"0.9";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2002";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"67133 Esponja de hierro o de acero";"1.1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2003";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"67133 Esponja de hierro o de acero";"1.1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2004";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"67133 Esponja de hierro o de acero";"1.5";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2005";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"67133 Esponja de hierro o de acero";"1.4";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2006";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"67133 Esponja de hierro o de acero";"1.1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2008";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"67133 Esponja de hierro o de acero";"0.8";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2009";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"67133 Esponja de hierro o de acero";"0.5";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2010";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"67133 Esponja de hierro o de acero";"0.8";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2011";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"67133 Esponja de hierro o de acero";"0.5";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2012";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"67133 Esponja de hierro o de acero";"0.3";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2013";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"67133 Esponja de hierro o de acero";"0.2";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1981";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5611 Abonos nitrogenados y productos fertilizantes nitrogenados (excepto los naturales), n.e.p.";"0.2";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1982";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5611 Abonos nitrogenados y productos fertilizantes nitrogenados (excepto los naturales), n.e.p.";"0.2";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1983";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5611 Abonos nitrogenados y productos fertilizantes nitrogenados (excepto los naturales), n.e.p.";"0.2";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1984";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5611 Abonos nitrogenados y productos fertilizantes nitrogenados (excepto los naturales), n.e.p.";"0.3";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1988";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5611 Abonos nitrogenados y productos fertilizantes nitrogenados (excepto los naturales), n.e.p.";"0.4";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2004";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5611 Abonos nitrogenados y productos fertilizantes nitrogenados (excepto los naturales), n.e.p.";"0.5";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2005";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5611 Abonos nitrogenados y productos fertilizantes nitrogenados (excepto los naturales), n.e.p.";"0.4";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2008";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5611 Abonos nitrogenados y productos fertilizantes nitrogenados (excepto los naturales), n.e.p.";"0.2";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2009";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5611 Abonos nitrogenados y productos fertilizantes nitrogenados (excepto los naturales), n.e.p.";"0.1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2011";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5611 Abonos nitrogenados y productos fertilizantes nitrogenados (excepto los naturales), n.e.p.";"0.1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2012";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5611 Abonos nitrogenados y productos fertilizantes nitrogenados (excepto los naturales), n.e.p.";"0.3";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2013";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"5611 Abonos nitrogenados y productos fertilizantes nitrogenados (excepto los naturales), n.e.p.";"0.2";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1974";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"51361 Amoníaco licuado o en solución";"0.3";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1975";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"51361 Amoníaco licuado o en solución";"0.2";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1982";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"51361 Amoníaco licuado o en solución";"0.3";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1983";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"51361 Amoníaco licuado o en solución";"0.1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1984";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"51361 Amoníaco licuado o en solución";"0.2";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2011";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"51361 Amoníaco licuado o en solución";"0.1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2012";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"51361 Amoníaco licuado o en solución";"0.1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2013";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"51361 Amoníaco licuado o en solución";"0.1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2010";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"7353 Barcos y botes (excepto los barcos de guerra)";"0.2";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2012";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"7353 Barcos y botes (excepto los barcos de guerra)";"0.1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2013";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"7353 Barcos y botes (excepto los barcos de guerra)";"0.1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1982";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"51212 Otros hidrocarburos";"0.2";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2010";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"51212 Otros hidrocarburos";"0.2";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2011";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"51212 Otros hidrocarburos";"0.1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2013";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"51212 Otros hidrocarburos";"0.1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2012";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"51222 Demás alcoholes acíclicos y sus derivados";"0";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2013";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"51222 Demás alcoholes acíclicos y sus derivados";"0.1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1982";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6715 Otras ferroaleaciones";"0.1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1983";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6715 Otras ferroaleaciones";"0.1";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1988";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6715 Otras ferroaleaciones";"0.3";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2002";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6715 Otras ferroaleaciones";"0.6";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2003";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6715 Otras ferroaleaciones";"0.8";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2004";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6715 Otras ferroaleaciones";"0.8";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2005";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6715 Otras ferroaleaciones";"0.5";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2006";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6715 Otras ferroaleaciones";"0.4";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2008";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6715 Otras ferroaleaciones";"0.3";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2009";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6715 Otras ferroaleaciones";"0.2";"";"[765]"
"Venezuela (República Bolivariana de): Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2010";"n/a";"n/a";"n/a";"n/a";"n/a";"n/a";"6715 Otras ferroaleaciones";"0.4";"";"[765]"
