"indicador";"Sexo";"País";"Años";"Trimestre";"Grupo de edad";"Escolaridad (EH)";"Área geográfica";"Quintil";"valor";"notas";"fuente";""
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2010";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"15.2";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2010";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"6.5";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2010";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"6.8";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2010";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"3.1";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2010";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"7.8";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2011";"n/a";"n/a";"n/a";"Nacional";"Quintil 1";"8.6";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2011";"n/a";"n/a";"n/a";"Nacional";"Quintil 2";"7.3";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2011";"n/a";"n/a";"n/a";"Nacional";"Quintil 3";"6.6";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2011";"n/a";"n/a";"n/a";"Nacional";"Quintil 4";"4.3";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2011";"n/a";"n/a";"n/a";"Nacional";"Quintil 5";"2.9";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2011";"n/a";"n/a";"n/a";"Nacional";"Total quintiles";"5.5";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2011";"n/a";"n/a";"n/a";"Nacional";"Quintil 1";"7.1";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2011";"n/a";"n/a";"n/a";"Nacional";"Quintil 2";"5.5";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2011";"n/a";"n/a";"n/a";"Nacional";"Quintil 3";"4.6";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2011";"n/a";"n/a";"n/a";"Nacional";"Quintil 4";"2.8";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2011";"n/a";"n/a";"n/a";"Nacional";"Quintil 5";"2.2";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2011";"n/a";"n/a";"n/a";"Nacional";"Total quintiles";"4.2";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2011";"n/a";"n/a";"n/a";"Nacional";"Quintil 1";"11.3";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2011";"n/a";"n/a";"n/a";"Nacional";"Quintil 2";"10.2";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2011";"n/a";"n/a";"n/a";"Nacional";"Quintil 3";"9.4";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2011";"n/a";"n/a";"n/a";"Nacional";"Quintil 4";"6.2";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2011";"n/a";"n/a";"n/a";"Nacional";"Quintil 5";"3.7";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2011";"n/a";"n/a";"n/a";"Nacional";"Total quintiles";"7.4";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2011";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"14.7";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2011";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"8.7";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2011";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"6.8";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2011";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"3.4";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2011";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"2.7";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2011";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"6.4";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2011";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"12.2";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2011";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"7.2";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2011";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"3.7";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2011";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"3.1";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2011";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"1.6";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2011";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"4.9";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2011";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"17.8";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2011";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"10.9";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2011";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"10.7";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2011";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"3.8";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2011";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"4.1";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2011";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"8.3";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2012";"n/a";"n/a";"n/a";"Nacional";"Quintil 1";"6.8";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2012";"n/a";"n/a";"n/a";"Nacional";"Quintil 2";"6.3";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2012";"n/a";"n/a";"n/a";"Nacional";"Quintil 3";"5.6";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2012";"n/a";"n/a";"n/a";"Nacional";"Quintil 4";"4.4";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2012";"n/a";"n/a";"n/a";"Nacional";"Quintil 5";"2.5";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2012";"n/a";"n/a";"n/a";"Nacional";"Total quintiles";"4.8";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2012";"n/a";"n/a";"n/a";"Nacional";"Quintil 1";"6.6";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2012";"n/a";"n/a";"n/a";"Nacional";"Quintil 2";"5";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2012";"n/a";"n/a";"n/a";"Nacional";"Quintil 3";"4.6";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2012";"n/a";"n/a";"n/a";"Nacional";"Quintil 4";"3.2";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2012";"n/a";"n/a";"n/a";"Nacional";"Quintil 5";"1.5";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2012";"n/a";"n/a";"n/a";"Nacional";"Total quintiles";"3.9";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2012";"n/a";"n/a";"n/a";"Nacional";"Quintil 1";"7.2";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2012";"n/a";"n/a";"n/a";"Nacional";"Quintil 2";"8.2";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2012";"n/a";"n/a";"n/a";"Nacional";"Quintil 3";"7.1";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2012";"n/a";"n/a";"n/a";"Nacional";"Quintil 4";"6";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2012";"n/a";"n/a";"n/a";"Nacional";"Quintil 5";"3.8";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2012";"n/a";"n/a";"n/a";"Nacional";"Total quintiles";"6.1";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2012";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"14.8";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2012";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"7.6";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2012";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"5.2";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2012";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"4.4";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2012";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"2.1";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2012";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"6";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2012";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"14.4";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2012";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"6";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2012";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"4.4";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2012";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"2.9";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2012";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"1";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2012";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"5";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2012";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"15.3";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2012";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"9.8";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2012";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"6.2";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2012";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"6.1";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2012";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"3.3";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2012";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"7.2";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2013";"n/a";"n/a";"n/a";"Nacional";"Quintil 1";"9.5";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2013";"n/a";"n/a";"n/a";"Nacional";"Quintil 2";"6.6";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2013";"n/a";"n/a";"n/a";"Nacional";"Quintil 3";"5.8";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2013";"n/a";"n/a";"n/a";"Nacional";"Quintil 4";"3.3";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2013";"n/a";"n/a";"n/a";"Nacional";"Quintil 5";"2";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2013";"n/a";"n/a";"n/a";"Nacional";"Total quintiles";"5";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2013";"n/a";"n/a";"n/a";"Nacional";"Quintil 1";"9.1";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2013";"n/a";"n/a";"n/a";"Nacional";"Quintil 2";"5.3";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2013";"n/a";"n/a";"n/a";"Nacional";"Quintil 3";"5";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2013";"n/a";"n/a";"n/a";"Nacional";"Quintil 4";"2.8";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2013";"n/a";"n/a";"n/a";"Nacional";"Quintil 5";"1.9";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2013";"n/a";"n/a";"n/a";"Nacional";"Total quintiles";"4.5";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2013";"n/a";"n/a";"n/a";"Nacional";"Quintil 1";"10.2";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2013";"n/a";"n/a";"n/a";"Nacional";"Quintil 2";"8.6";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2013";"n/a";"n/a";"n/a";"Nacional";"Quintil 3";"6.9";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2013";"n/a";"n/a";"n/a";"Nacional";"Quintil 4";"4";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2013";"n/a";"n/a";"n/a";"Nacional";"Quintil 5";"2.1";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2013";"n/a";"n/a";"n/a";"Nacional";"Total quintiles";"5.7";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2013";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"14.7";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2013";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"8.8";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2013";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"4.5";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2013";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"3.6";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2013";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"2.3";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2013";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"5.9";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2013";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"16.2";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2013";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"7.3";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2013";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"4.2";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2013";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"3.3";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2013";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"2.4";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2013";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"5.8";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2013";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"12.8";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2013";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"10.8";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2013";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"4.8";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2013";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"3.9";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2013";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"2.2";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2013";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"6.1";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2014";"n/a";"n/a";"n/a";"Nacional";"Quintil 1";"10.3";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2014";"n/a";"n/a";"n/a";"Nacional";"Quintil 2";"7.3";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2014";"n/a";"n/a";"n/a";"Nacional";"Quintil 3";"6.7";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2014";"n/a";"n/a";"n/a";"Nacional";"Quintil 4";"5.3";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2014";"n/a";"n/a";"n/a";"Nacional";"Quintil 5";"2.7";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Paraguay";"2014";"n/a";"n/a";"n/a";"Nacional";"Total quintiles";"6";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2014";"n/a";"n/a";"n/a";"Nacional";"Quintil 1";"8.8";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2014";"n/a";"n/a";"n/a";"Nacional";"Quintil 2";"4.8";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2014";"n/a";"n/a";"n/a";"Nacional";"Quintil 3";"5.4";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2014";"n/a";"n/a";"n/a";"Nacional";"Quintil 4";"3.6";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2014";"n/a";"n/a";"n/a";"Nacional";"Quintil 5";"2.2";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Paraguay";"2014";"n/a";"n/a";"n/a";"Nacional";"Total quintiles";"4.7";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2014";"n/a";"n/a";"n/a";"Nacional";"Quintil 1";"12.9";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2014";"n/a";"n/a";"n/a";"Nacional";"Quintil 2";"11.2";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2014";"n/a";"n/a";"n/a";"Nacional";"Quintil 3";"8.7";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2014";"n/a";"n/a";"n/a";"Nacional";"Quintil 4";"7.6";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2014";"n/a";"n/a";"n/a";"Nacional";"Quintil 5";"3.2";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Paraguay";"2014";"n/a";"n/a";"n/a";"Nacional";"Total quintiles";"7.9";"";"[26]"
